_Polyline
-1.567797,-1.313559,10.512269
-1.567797,-1.228814,10.510303
-1.567797,-1.144068,10.508338
-1.567797,-1.059322,10.506372
-1.567797,-0.974576,10.504406
-1.567797,-0.889831,10.502441
-1.567797,-0.805085,10.500475
-1.567797,-0.720339,10.498509
-1.567797,-0.635593,10.496543
-1.567797,-0.550847,10.494578
-1.567797,-0.466102,10.492612
-1.567797,-0.381356,10.490646
-1.567797,-0.296610,10.488680
-1.567797,-0.211864,10.486715
-1.567797,-0.127119,10.484749
-1.567797,-0.042373,10.482783
-1.567797,0.042373,10.480817
-1.567797,0.127119,10.478852
-1.567797,0.211864,10.476886
-1.567797,0.296610,10.474920
-1.567797,0.381356,10.472954
-1.567797,0.466102,10.470989
-1.567797,0.550847,10.469023
-1.567797,0.635593,10.467057
-1.567797,0.720339,10.465092
-1.567797,0.805085,10.463126
-1.567797,0.889831,10.461160
-1.567797,0.974576,10.459194
-1.567797,1.059322,10.457229
-1.567797,1.144068,10.455263
-1.567797,1.228814,10.453297
-1.567797,1.313559,10.451331
-1.567797,1.398305,10.449366
-1.567797,1.483051,10.447400
-1.567797,1.567797,10.445434
-1.567797,1.652542,10.494107
-1.567797,1.737288,10.552780
-1.567797,1.822034,10.611454
-1.567797,1.906780,10.670132
-1.567797,1.991525,10.739356
-1.567797,2.076271,10.808581
-1.567797,2.161017,10.877805
-1.567797,2.245763,10.947030
-1.567797,2.330508,11.020011
-1.567797,2.415254,11.094255
-1.567797,2.500000,11.168499
_Enter
_Polyline
-1.483051,-2.500000,11.254308
-1.483051,-2.415254,11.179583
-1.483051,-2.330508,11.104859
-1.483051,-2.245763,11.031357
-1.483051,-2.161017,10.960987
-1.483051,-2.076271,10.890617
-1.483051,-1.991525,10.820247
-1.483051,-1.906780,10.750212
-1.483051,-1.822034,10.689274
-1.483051,-1.737288,10.628336
-1.483051,-1.652542,10.567398
-1.483051,-1.567797,10.506461
-1.483051,-1.483051,10.464629
-1.483051,-1.398305,10.462329
-1.483051,-1.313559,10.460028
-1.483051,-1.228814,10.457728
-1.483051,-1.144068,10.455428
-1.483051,-1.059322,10.453127
-1.483051,-0.974576,10.450827
-1.483051,-0.889831,10.448527
-1.483051,-0.805085,10.446227
-1.483051,-0.720339,10.443926
-1.483051,-0.635593,10.441626
-1.483051,-0.550847,10.439326
-1.483051,-0.466102,10.437025
-1.483051,-0.381356,10.434725
-1.483051,-0.296610,10.432425
-1.483051,-0.211864,10.430124
-1.483051,-0.127119,10.427824
-1.483051,-0.042373,10.425524
-1.483051,0.042373,10.423223
-1.483051,0.127119,10.420923
-1.483051,0.211864,10.418623
-1.483051,0.296610,10.416322
-1.483051,0.381356,10.414022
-1.483051,0.466102,10.411722
-1.483051,0.550847,10.409421
-1.483051,0.635593,10.407121
-1.483051,0.720339,10.404821
-1.483051,0.805085,10.402520
-1.483051,0.889831,10.400222
-1.483051,0.974576,10.398256
-1.483051,1.059322,10.396291
-1.483051,1.144068,10.394325
-1.483051,1.228814,10.392359
-1.483051,1.313559,10.390393
-1.483051,1.398305,10.388428
-1.483051,1.483051,10.386462
-1.483051,1.567797,10.433409
-1.483051,1.652542,10.492083
-1.483051,1.737288,10.550757
-1.483051,1.822034,10.609431
-1.483051,1.906780,10.668443
-1.483051,1.991525,10.737668
-1.483051,2.076271,10.806893
-1.483051,2.161017,10.876117
-1.483051,2.245763,10.945342
-1.483051,2.330508,11.018610
-1.483051,2.415254,11.092854
-1.483051,2.500000,11.167098
_Enter
_Polyline
-1.398305,-2.500000,11.252949
-1.398305,-2.415254,11.178225
-1.398305,-2.330508,11.103500
-1.398305,-2.245763,11.029721
-1.398305,-2.161017,10.959351
-1.398305,-2.076271,10.888981
-1.398305,-1.991525,10.818610
-1.398305,-1.906780,10.748246
-1.398305,-1.822034,10.687308
-1.398305,-1.737288,10.626371
-1.398305,-1.652542,10.565433
-1.398305,-1.567797,10.504495
-1.398305,-1.483051,10.454809
-1.398305,-1.398305,10.418623
-1.398305,-1.313559,10.416322
-1.398305,-1.228814,10.414022
-1.398305,-1.144068,10.411722
-1.398305,-1.059322,10.409421
-1.398305,-0.974576,10.407121
-1.398305,-0.889831,10.404821
-1.398305,-0.805085,10.402520
-1.398305,-0.720339,10.400220
-1.398305,-0.635593,10.397920
-1.398305,-0.550847,10.395619
-1.398305,-0.466102,10.393319
-1.398305,-0.381356,10.391019
-1.398305,-0.296610,10.388718
-1.398305,-0.211864,10.386418
-1.398305,-0.127119,10.384118
-1.398305,-0.042373,10.381817
-1.398305,0.042373,10.379517
-1.398305,0.127119,10.377217
-1.398305,0.211864,10.374917
-1.398305,0.296610,10.372616
-1.398305,0.381356,10.370316
-1.398305,0.466102,10.368016
-1.398305,0.550847,10.365715
-1.398305,0.635593,10.363415
-1.398305,0.720339,10.361115
-1.398305,0.805085,10.358814
-1.398305,0.889831,10.356514
-1.398305,0.974576,10.354214
-1.398305,1.059322,10.351913
-1.398305,1.144068,10.349613
-1.398305,1.228814,10.347313
-1.398305,1.313559,10.345012
-1.398305,1.398305,10.342730
