_Polyline
-0.867347,1.173469,10.447611
-0.867347,1.275510,10.462664
-0.867347,1.377551,10.477717
-0.867347,1.479592,10.492770
-0.867347,1.581633,10.513826
-0.867347,1.683673,10.543207
-0.867347,1.785714,10.572588
-0.867347,1.887755,10.601970
-0.867347,1.989796,10.631351
-0.867347,2.091837,10.660732
-0.867347,2.193878,10.690114
-0.867347,2.295918,10.719495
-0.867347,2.397959,10.748876
-0.867347,2.500000,10.778257
_Enter
_Polyline
-0.765306,-2.500000,10.777171
-0.765306,-2.397959,10.747789
-0.765306,-2.295918,10.718408
-0.765306,-2.193878,10.689027
-0.765306,-2.091837,10.659646
-0.765306,-1.989796,10.630264
-0.765306,-1.887755,10.600883
-0.765306,-1.785714,10.571502
-0.765306,-1.683673,10.542120
-0.765306,-1.581633,10.512739
-0.765306,-1.479592,10.486174
-0.765306,-1.377551,10.471121
-0.765306,-1.275510,10.456068
-0.765306,-1.173469,10.441015
-0.765306,-1.071429,10.425962
-0.765306,-0.969388,10.410910
-0.765306,-0.867347,10.395857
-0.765306,-0.765306,10.380804
-0.765306,-0.663265,10.365751
-0.765306,-0.561224,10.350698
-0.765306,-0.459184,10.336573
-0.765306,-0.357143,10.336573
-0.765306,-0.255102,10.336573
-0.765306,-0.153061,10.336573
-0.765306,-0.051020,10.336573
-0.765306,0.051020,10.336573
-0.765306,0.153061,10.336573
-0.765306,0.255102,10.336573
-0.765306,0.357143,10.336573
-0.765306,0.459184,10.336573
-0.765306,0.561224,10.342242
-0.765306,0.663265,10.357294
-0.765306,0.765306,10.372347
-0.765306,0.867347,10.387400
-0.765306,0.969388,10.402453
-0.765306,1.071429,10.417506
-0.765306,1.173469,10.432559
-0.765306,1.275510,10.447611
-0.765306,1.377551,10.462664
-0.765306,1.479592,10.477717
-0.765306,1.581633,10.499135
-0.765306,1.683673,10.528516
-0.765306,1.785714,10.557898
-0.765306,1.887755,10.587279
-0.765306,1.989796,10.616660
-0.765306,2.091837,10.646042
-0.765306,2.193878,10.675423
-0.765306,2.295918,10.704804
-0.765306,2.397959,10.734186
-0.765306,2.500000,10.763567
_Enter
_Polyline
-0.663265,-2.500000,10.762480
-0.663265,-2.397959,10.733099
-0.663265,-2.295918,10.703717
-0.663265,-2.193878,10.674336
-0.663265,-2.091837,10.644955
-0.663265,-1.989796,10.615574
-0.663265,-1.887755,10.586192
-0.663265,-1.785714,10.556811
-0.663265,-1.683673,10.527430
-0.663265,-1.581633,10.498048
-0.663265,-1.479592,10.471121
-0.663265,-1.377551,10.456068
-0.663265,-1.275510,10.441015
-0.663265,-1.173469,10.425962
-0.663265,-1.071429,10.410910
-0.663265,-0.969388,10.395857
-0.663265,-0.867347,10.380804
-0.663265,-0.765306,10.365751
-0.663265,-0.663265,10.350698
-0.663265,-0.561224,10.335646
-0.663265,-0.459184,10.321395
-0.663265,-0.357143,10.321395
-0.663265,-0.255102,10.321395
-0.663265,-0.153061,10.321395
-0.663265,-0.051020,10.321395
-0.663265,0.051020,10.321395
-0.663265,0.153061,10.321395
-0.663265,0.255102,10.321395
-0.663265,0.357143,10.321395
-0.663265,0.459184,10.321395
-0.663265,0.561224,10.327189
-0.663265,0.663265,10.342242
-0.663265,0.765306,10.357294
-0.663265,0.867347,10.372347
-0.663265,0.969388,10.387400
-0.663265,1.071429,10.402453
-0.663265,1.173469,10.417506
-0.663265,1.275510,10.432559
-0.663265,1.377551,10.447611
-0.663265,1.479592,10.462664
-0.663265,1.581633,10.484444
-0.663265,1.683673,10.513826
-0.663265,1.785714,10.543207
-0.663265,1.887755,10.572588
-0.663265,1.989796,10.601970
-0.663265,2.091837,10.631351
-0.663265,2.193878,10.660732
-0.663265,2.295918,10.690114
-0.663265,2.397959,10.719495
-0.663265,2.500000,10.748876
_Enter
_Polyline
-0.561224,-2.500000,10.747789
-0.561224,-2.397959,10.718408
-0.561224,-2.295918,10.689027
-0.561224,-2.193878,10.659646
-0.561224,-2.091837,10.630264
-0.561224,-1.989796,10.600883
-0.561224,-1.887755,10.571502
-0.561224,-1.785714,10.542120
-0.561224,-1.683673,10.512739
-0.561224,-1.581633,10.483358
-0.561224,-1.479592,10.456068
-0.561224,-1.377551,10.441015
-0.561224,-1.275510,10.425962
-0.561224,-1.173469,10.410910
-0.561224,-1.071429,10.395857
-0.561224,-0.969388,10.380804
-0.561224,-0.867347,10.365751
-0.561224,-0.765306,10.350698
-0.561224,-0.663265,10.335646
-0.561224,-0.561224,10.320593
-0.561224,-0.459184,10.306216
-0.561224,-0.357143,10.306216
-0.561224,-0.255102,10.306216
-0.561224,-0.153061,10.306216
-0.561224,-0.051020,10.306216
-0.561224,0.051020,10.306216
-0.561224,0.153061,10.306216
-0.561224,0.255102,10.306216
-0.561224,0.357143,10.306216
-0.561224,0.459184,10.306216
-0.561224,0.561224,10.312136
-0.561224,0.663265,10.327189
-0.561224,0.765306,10.342242
-0.561224,0.867347,10.357294
-0.561224,0.969388,10.372347
-0.561224,1.071429,10.387400
-0.561224,1.173469,10.402453
-0.561224,1.275510,10.417506
-0.561224,1.377551,10.432559
-0.561224,1.479592,10.447611
-0.561224,1.581633,10.469754
-0.561224,1.683673,10.499135
-0.561224,1.785714,10.528516
-0.561224,1.887755,10.557898
-0.561224,1.989796,10.587279
-0.561224,2.091837,10.616660
-0.561224,2.193878,10.646042
-0.561224,2.295918,10.675423
-0.561224,2.397959,10.704804
-0.561224,2.500000,10.734186
_Enter
_Polyline
-0.459184,-2.500000,10.735019
-0.459184,-2.397959,10.705401
-0.459184,-2.295918,10.675783
-0.459184,-2.193878,10.646165
-0.459184,-2.091837,10.616547
-0.459184,-1.989796,10.586929
-0.459184,-1.887755,10.557310
-0.459184,-1.785714,10.527692
-0.459184,-1.683673,10.498074
-0.459184,-1.581633,10.468667
-0.459184,-1.479592,10.442153
-0.459184,-1.377551,10.426975
-0.459184,-1.275510,10.411797
-0.459184,-1.173469,10.396618
-0.459184,-1.071429,10.381440
-0.459184,-0.969388,10.366262
-0.459184,-0.867347,10.351084
-0.459184,-0.765306,10.335905
-0.459184,-0.663265,10.320727
-0.459184,-0.561224,10.305549
-0.459184,-0.459184,10.291251
-0.459184,-0.357143,10.291251
-0.459184,-0.255102,10.291251
-0.459184,-0.153061,10.291251
-0.459184,-0.051020,10.291251
-0.459184,0.051020,10.291251
-0.459184,0.153061,10.291251
-0.459184,0.255102,10.291251
-0.459184,0.357143,10.291251
-0.459184,0.459184,10.291251
-0.459184,0.561224,10.297161
-0.459184,0.663265,10.312339
-0.459184,0.765306,10.327518
-0.459184,0.867347,10.342696
-0.459184,0.969388,10.357874
-0.459184,1.071429,10.373052
-0.459184,1.173469,10.388230
-0.459184,1.275510,10.403409
-0.459184,1.377551,10.418587
-0.459184,1.479592,10.433765
-0.459184,1.581633,10.455089
-0.459184,1.683673,10.484708
-0.459184,1.785714,10.514326
-0.459184,1.887755,10.543944
-0.459184,1.989796,10.573562
-0.459184,2.091837,10.603180
-0.459184,2.193878,10.632799
-0.459184,2.295918,10.662417
-0.459184,2.397959,10.692035
-0.459184,2.500000,10.721653
_Enter
_Polyline
-0.357143,-2.500000,10.735019
-0.357143,-2.397959,10.705401
-0.357143,-2.295918,10.675783
-0.357143,-2.193878,10.646165
-0.357143,-2.091837,10.616547
-0.357143,-1.989796,10.586929
-0.357143,-1.887755,10.557310
-0.357143,-1.785714,10.527692
-0.357143,-1.683673,10.498074
-0.357143,-1.581633,10.468456
-0.357143,-1.479592,10.442153
-0.357143,-1.377551,10.426975
-0.357143,-1.275510,10.411797
-0.357143,-1.173469,10.396618
-0.357143,-1.071429,10.381440
-0.357143,-0.969388,10.366262
-0.357143,-0.867347,10.351084
-0.357143,-0.765306,10.335905
-0.357143,-0.663265,10.320727
-0.357143,-0.561224,10.305549
-0.357143,-0.459184,10.291251
-0.357143,-0.357143,10.291251
-0.357143,-0.255102,10.291251
-0.357143,-0.153061,10.291251
-0.357143,-0.051020,10.291251
-0.357143,0.051020,10.291251
-0.357143,0.153061,10.291251
-0.357143,0.255102,10.291251
-0.357143,0.357143,10.291251
-0.357143,0.459184,10.291251
-0.357143,0.561224,10.297161
-0.357143,0.663265,10.312339
-0.357143,0.765306,10.327518
-0.357143,0.867347,10.342696
-0.357143,0.969388,10.357874
-0.357143,1.071429,10.373052
-0.357143,1.173469,10.388230
-0.357143,1.275510,10.403409
-0.357143,1.377551,10.418587
-0.357143,1.479592,10.433765
-0.357143,1.581633,10.455089
-0.357143,1.683673,10.484708
-0.357143,1.785714,10.514326
-0.357143,1.887755,10.543944
-0.357143,1.989796,10.573562
-0.357143,2.091837,10.603180
-0.357143,2.193878,10.632799
-0.357143,2.295918,10.662417
-0.357143,2.397959,10.692035
-0.357143,2.500000,10.721653
_Enter
_Polyline
-0.255102,-2.500000,10.735019
-0.255102,-2.397959,10.705401
-0.255102,-2.295918,10.675783
-0.255102,-2.193878,10.646165
-0.255102,-2.091837,10.616547
-0.255102,-1.989796,10.586929
-0.255102,-1.887755,10.557310
-0.255102,-1.785714,10.527692
-0.255102,-1.683673,10.498074
-0.255102,-1.581633,10.468456
-0.255102,-1.479592,10.442153
-0.255102,-1.377551,10.426975
-0.255102,-1.275510,10.411797
-0.255102,-1.173469,10.396618
-0.255102,-1.071429,10.381440
-0.255102,-0.969388,10.366262
-0.255102,-0.867347,10.351084
-0.255102,-0.765306,10.335905
-0.255102,-0.663265,10.320727
-0.255102,-0.561224,10.305549
-0.255102,-0.459184,10.291251
-0.255102,-0.357143,10.291251
-0.255102,-0.255102,10.291251
-0.255102,-0.153061,10.291251
-0.255102,-0.051020,10.291251
-0.255102,0.051020,10.291251
-0.255102,0.153061,10.291251
-0.255102,0.255102,10.291251
-0.255102,0.357143,10.291251
-0.255102,0.459184,10.291251
-0.255102,0.561224,10.297161
-0.255102,0.663265,10.312339
-0.255102,0.765306,10.327518
-0.255102,0.867347,10.342696
-0.255102,0.969388,10.357874
-0.255102,1.071429,10.373052
-0.255102,1.173469,10.388230
-0.255102,1.275510,10.403409
-0.255102,1.377551,10.418587
-0.255102,1.479592,10.433765
-0.255102,1.581633,10.455089
-0.255102,1.683673,10.484708
-0.255102,1.785714,10.514326
-0.255102,1.887755,10.543944
-0.255102,1.989796,10.573562
-0.255102,2.091837,10.603180
-0.255102,2.193878,10.632799
-0.255102,2.295918,10.662417
-0.255102,2.397959,10.692035
-0.255102,2.500000,10.721653
_Enter
_Polyline
-0.153061,-2.500000,10.735019
-0.153061,-2.397959,10.705401
-0.153061,-2.295918,10.675783
-0.153061,-2.193878,10.646165
-0.153061,-2.091837,10.616547
-0.153061,-1.989796,10.586929
-0.153061,-1.887755,10.557310
-0.153061,-1.785714,10.527692
-0.153061,-1.683673,10.498074
-0.153061,-1.581633,10.468456
-0.153061,-1.479592,10.442153
-0.153061,-1.377551,10.426975
-0.153061,-1.275510,10.411797
-0.153061,-1.173469,10.396618
-0.153061,-1.071429,10.381440
-0.153061,-0.969388,10.366262
-0.153061,-0.867347,10.351084
-0.153061,-0.765306,10.335905
-0.153061,-0.663265,10.320727
-0.153061,-0.561224,10.305549
-0.153061,-0.459184,10.291251
-0.153061,-0.357143,10.291251
-0.153061,-0.255102,10.291251
-0.153061,-0.153061,10.291251
-0.153061,-0.051020,10.291251
-0.153061,0.051020,10.291251
-0.153061,0.153061,10.291251
-0.153061,0.255102,10.291251
-0.153061,0.357143,10.291251
-0.153061,0.459184,10.291251
-0.153061,0.561224,10.297161
-0.153061,0.663265,10.312339
-0.153061,0.765306,10.327518
-0.153061,0.867347,10.342696
-0.153061,0.969388,10.357874
-0.153061,1.071429,10.373052
-0.153061,1.173469,10.388230
-0.153061,1.275510,10.403409
-0.153061,1.377551,10.418587
-0.153061,1.479592,10.433765
-0.153061,1.581633,10.455089
-0.153061,1.683673,10.484708
-0.153061,1.785714,10.514326
-0.153061,1.887755,10.543944
-0.153061,1.989796,10.573562
-0.153061,2.091837,10.603180
-0.153061,2.193878,10.632799
-0.153061,2.295918,10.662417
-0.153061,2.397959,10.692035
-0.153061,2.500000,10.721653
_Enter
_Polyline
-0.051020,-2.500000,10.735019
-0.051020,-2.397959,10.705401
-0.051020,-2.295918,10.675783
-0.051020,-2.193878,10.646165
-0.051020,-2.091837,10.616547
-0.051020,-1.989796,10.586929
-0.051020,-1.887755,10.557310
-0.051020,-1.785714,10.527692
-0.051020,-1.683673,10.498074
-0.051020,-1.581633,10.468456
-0.051020,-1.479592,10.442153
-0.051020,-1.377551,10.426975
-0.051020,-1.275510,10.411797
-0.051020,-1.173469,10.396618
-0.051020,-1.071429,10.381440
-0.051020,-0.969388,10.366262
-0.051020,-0.867347,10.351084
-0.051020,-0.765306,10.335905
-0.051020,-0.663265,10.320727
-0.051020,-0.561224,10.305549
-0.051020,-0.459184,10.291251
-0.051020,-0.357143,10.291251
-0.051020,-0.255102,10.291251
-0.051020,-0.153061,10.291251
-0.051020,-0.051020,10.291251
-0.051020,0.051020,10.291251
-0.051020,0.153061,10.291251
-0.051020,0.255102,10.291251
-0.051020,0.357143,10.291251
-0.051020,0.459184,10.291251
-0.051020,0.561224,10.297161
-0.051020,0.663265,10.312339
-0.051020,0.765306,10.327518
-0.051020,0.867347,10.342696
-0.051020,0.969388,10.357874
-0.051020,1.071429,10.373052
-0.051020,1.173469,10.388230
-0.051020,1.275510,10.403409
-0.051020,1.377551,10.418587
-0.051020,1.479592,10.433765
-0.051020,1.581633,10.455089
-0.051020,1.683673,10.484708
-0.051020,1.785714,10.514326
-0.051020,1.887755,10.543944
-0.051020,1.989796,10.573562
-0.051020,2.091837,10.603180
-0.051020,2.193878,10.632799
-0.051020,2.295918,10.662417
-0.051020,2.397959,10.692035
-0.051020,2.500000,10.721653
_Enter
_Polyline
0.051020,-2.500000,10.735019
0.051020,-2.397959,10.705401
0.051020,-2.295918,10.675783
0.051020,-2.193878,10.646165
0.051020,-2.091837,10.616547
0.051020,-1.989796,10.586929
0.051020,-1.887755,10.557310
0.051020,-1.785714,10.527692
0.051020,-1.683673,10.498074
0.051020,-1.581633,10.468456
0.051020,-1.479592,10.442153
0.051020,-1.377551,10.426975
0.051020,-1.275510,10.411797
0.051020,-1.173469,10.396618
0.051020,-1.071429,10.381440
0.051020,-0.969388,10.366262
0.051020,-0.867347,10.351084
0.051020,-0.765306,10.335905
0.051020,-0.663265,10.320727
0.051020,-0.561224,10.305549
0.051020,-0.459184,10.291251
0.051020,-0.357143,10.291251
0.051020,-0.255102,10.291251
0.051020,-0.153061,10.291251
0.051020,-0.051020,10.291251
0.051020,0.051020,10.291251
0.051020,0.153061,10.291251
0.051020,0.255102,10.291251
0.051020,0.357143,10.291251
0.051020,0.459184,10.291251
0.051020,0.561224,10.297161
0.051020,0.663265,10.312339
0.051020,0.765306,10.327518
0.051020,0.867347,10.342696
0.051020,0.969388,10.357874
0.051020,1.071429,10.373052
0.051020,1.173469,10.388230
0.051020,1.275510,10.403409
0.051020,1.377551,10.418587
0.051020,1.479592,10.433765
0.051020,1.581633,10.455089
0.051020,1.683673,10.484708
0.051020,1.785714,10.514326
0.051020,1.887755,10.543944
0.051020,1.989796,10.573562
0.051020,2.091837,10.603180
0.051020,2.193878,10.632799
0.051020,2.295918,10.662417
0.051020,2.397959,10.692035
0.051020,2.500000,10.721653
_Enter
_Polyline
0.153061,-2.500000,10.735019
0.153061,-2.397959,10.705401
0.153061,-2.295918,10.675783
0.153061,-2.193878,10.646165
0.153061,-2.091837,10.616547
0.153061,-1.989796,10.586929
0.153061,-1.887755,10.557310
0.153061,-1.785714,10.527692
0.153061,-1.683673,10.498074
0.153061,-1.581633,10.468456
0.153061,-1.479592,10.442153
0.153061,-1.377551,10.426975
0.153061,-1.275510,10.411797
0.153061,-1.173469,10.396618
0.153061,-1.071429,10.381440
0.153061,-0.969388,10.366262
0.153061,-0.867347,10.351084
0.153061,-0.765306,10.335905
0.153061,-0.663265,10.320727
0.153061,-0.561224,10.305549
0.153061,-0.459184,10.291251
0.153061,-0.357143,10.291251
0.153061,-0.255102,10.291251
0.153061,-0.153061,10.291251
0.153061,-0.051020,10.291251
0.153061,0.051020,10.291251
0.153061,0.153061,10.291251
0.153061,0.255102,10.291251
0.153061,0.357143,10.291251
0.153061,0.459184,10.291251
0.153061,0.561224,10.297161
0.153061,0.663265,10.312339
0.153061,0.765306,10.327518
0.153061,0.867347,10.342696
0.153061,0.969388,10.357874
0.153061,1.071429,10.373052
0.153061,1.173469,10.388230
0.153061,1.275510,10.403409
0.153061,1.377551,10.418587
0.153061,1.479592,10.433765
0.153061,1.581633,10.455089
0.153061,1.683673,10.484708
0.153061,1.785714,10.514326
0.153061,1.887755,10.543944
0.153061,1.989796,10.573562
0.153061,2.091837,10.603180
0.153061,2.193878,10.632799
0.153061,2.295918,10.662417
0.153061,2.397959,10.692035
0.153061,2.500000,10.721653
_Enter
_Polyline
0.255102,-2.500000,10.735019
0.255102,-2.397959,10.705401
0.255102,-2.295918,10.675783
0.255102,-2.193878,10.646165
0.255102,-2.091837,10.616547
0.255102,-1.989796,10.586929
0.255102,-1.887755,10.557310
0.255102,-1.785714,10.527692
0.255102,-1.683673,10.498074
0.255102,-1.581633,10.468456
0.255102,-1.479592,10.442153
0.255102,-1.377551,10.426975
0.255102,-1.275510,10.411797
0.255102,-1.173469,10.396618
0.255102,-1.071429,10.381440
0.255102,-0.969388,10.366262
0.255102,-0.867347,10.351084
0.255102,-0.765306,10.335905
0.255102,-0.663265,10.320727
0.255102,-0.561224,10.305549
0.255102,-0.459184,10.291251
0.255102,-0.357143,10.291251
0.255102,-0.255102,10.291251
0.255102,-0.153061,10.291251
0.255102,-0.051020,10.291251
0.255102,0.051020,10.291251
0.255102,0.153061,10.291251
0.255102,0.255102,10.291251
0.255102,0.357143,10.291251
0.255102,0.459184,10.291251
0.255102,0.561224,10.297161
0.255102,0.663265,10.312339
0.255102,0.765306,10.327518
0.255102,0.867347,10.342696
0.255102,0.969388,10.357874
0.255102,1.071429,10.373052
0.255102,1.173469,10.388230
0.255102,1.275510,10.403409
0.255102,1.377551,10.418587
0.255102,1.479592,10.433765
0.255102,1.581633,10.455089
0.255102,1.683673,10.484708
0.255102,1.785714,10.514326
0.255102,1.887755,10.543944
0.255102,1.989796,10.573562
0.255102,2.091837,10.603180
0.255102,2.193878,10.632799
0.255102,2.295918,10.662417
0.255102,2.397959,10.692035
0.255102,2.500000,10.721653
_Enter
_Polyline
0.357143,-2.500000,10.735019
0.357143,-2.397959,10.705401
0.357143,-2.295918,10.675783
0.357143,-2.193878,10.646165
0.357143,-2.091837,10.616547
0.357143,-1.989796,10.586929
0.357143,-1.887755,10.557310
0.357143,-1.785714,10.527692
0.357143,-1.683673,10.498074
0.357143,-1.581633,10.468456
0.357143,-1.479592,10.442153
0.357143,-1.377551,10.426975
0.357143,-1.275510,10.411797
0.357143,-1.173469,10.396618
0.357143,-1.071429,10.381440
0.357143,-0.969388,10.366262
0.357143,-0.867347,10.351084
0.357143,-0.765306,10.335905
0.357143,-0.663265,10.320727
0.357143,-0.561224,10.305549
0.357143,-0.459184,10.291251
0.357143,-0.357143,10.291251
0.357143,-0.255102,10.291251
0.357143,-0.153061,10.291251
0.357143,-0.051020,10.291251
0.357143,0.051020,10.291251
0.357143,0.153061,10.291251
0.357143,0.255102,10.291251
0.357143,0.357143,10.291251
0.357143,0.459184,10.291251
0.357143,0.561224,10.297161
0.357143,0.663265,10.312339
0.357143,0.765306,10.327518
0.357143,0.867347,10.342696
0.357143,0.969388,10.357874
0.357143,1.071429,10.373052
0.357143,1.173469,10.388230
0.357143,1.275510,10.403409
0.357143,1.377551,10.418587
0.357143,1.479592,10.433765
0.357143,1.581633,10.455089
0.357143,1.683673,10.484708
0.357143,1.785714,10.514326
0.357143,1.887755,10.543944
0.357143,1.989796,10.573562
0.357143,2.091837,10.603180
0.357143,2.193878,10.632799
0.357143,2.295918,10.662417
0.357143,2.397959,10.692035
0.357143,2.500000,10.721653
_Enter
_Polyline
0.459184,-2.500000,10.735019
0.459184,-2.397959,10.705401
0.459184,-2.295918,10.675783
0.459184,-2.193878,10.646165
0.459184,-2.091837,10.616547
0.459184,-1.989796,10.586929
0.459184,-1.887755,10.557310
0.459184,-1.785714,10.527692
0.459184,-1.683673,10.498074
0.459184,-1.581633,10.468456
0.459184,-1.479592,10.442153
0.459184,-1.377551,10.426975
0.459184,-1.275510,10.411797
0.459184,-1.173469,10.396618
0.459184,-1.071429,10.381440
0.459184,-0.969388,10.366262
0.459184,-0.867347,10.351084
0.459184,-0.765306,10.335905
0.459184,-0.663265,10.320727
0.459184,-0.561224,10.305549
0.459184,-0.459184,10.291251
0.459184,-0.357143,10.291251
0.459184,-0.255102,10.291251
0.459184,-0.153061,10.291251
0.459184,-0.051020,10.291251
0.459184,0.051020,10.291251
0.459184,0.153061,10.291251
0.459184,0.255102,10.291251
0.459184,0.357143,10.291251
0.459184,0.459184,10.291251
0.459184,0.561224,10.297161
0.459184,0.663265,10.312339
0.459184,0.765306,10.327518
0.459184,0.867347,10.342696
0.459184,0.969388,10.357874
0.459184,1.071429,10.373052
0.459184,1.173469,10.388230
0.459184,1.275510,10.403409
0.459184,1.377551,10.418587
0.459184,1.479592,10.433765
0.459184,1.581633,10.455089
0.459184,1.683673,10.484708
0.459184,1.785714,10.514326
0.459184,1.887755,10.543944
0.459184,1.989796,10.573562
0.459184,2.091837,10.603180
0.459184,2.193878,10.632799
0.459184,2.295918,10.662417
0.459184,2.397959,10.692035
0.459184,2.500000,10.721653
_Enter
_Polyline
0.561224,-2.500000,10.735019
0.561224,-2.397959,10.705457
0.561224,-2.295918,10.676076
0.561224,-2.193878,10.646695
0.561224,-2.091837,10.617313
0.561224,-1.989796,10.587932
0.561224,-1.887755,10.558551
0.561224,-1.785714,10.529169
0.561224,-1.683673,10.499788
0.561224,-1.581633,10.470407
0.561224,-1.479592,10.442267
0.561224,-1.377551,10.427214
0.561224,-1.275510,10.412162
0.561224,-1.173469,10.397109
0.561224,-1.071429,10.382056
0.561224,-0.969388,10.367003
0.561224,-0.867347,10.351950
0.561224,-0.765306,10.336898
0.561224,-0.663265,10.321845
0.561224,-0.561224,10.306792
0.561224,-0.459184,10.292348
0.561224,-0.357143,10.292348
0.561224,-0.255102,10.292348
0.561224,-0.153061,10.292348
0.561224,-0.051020,10.292348
0.561224,0.051020,10.292348
0.561224,0.153061,10.292348
0.561224,0.255102,10.292348
0.561224,0.357143,10.292348
0.561224,0.459184,10.292348
0.561224,0.561224,10.298306
0.561224,0.663265,10.313358
0.561224,0.765306,10.328411
0.561224,0.867347,10.343464
0.561224,0.969388,10.358517
0.561224,1.071429,10.373570
0.561224,1.173469,10.388623
0.561224,1.275510,10.403675
0.561224,1.377551,10.418728
0.561224,1.479592,10.433781
0.561224,1.581633,10.457274
0.561224,1.683673,10.486656
0.561224,1.785714,10.516037
0.561224,1.887755,10.545418
0.561224,1.989796,10.574799
0.561224,2.091837,10.604181
0.561224,2.193878,10.633562
0.561224,2.295918,10.662943
0.561224,2.397959,10.692325
0.561224,2.500000,10.721706
_Enter
_Polyline
0.663265,-2.500000,10.749529
0.663265,-2.397959,10.720148
0.663265,-2.295918,10.690767
0.663265,-2.193878,10.661385
0.663265,-2.091837,10.632004
0.663265,-1.989796,10.602623
0.663265,-1.887755,10.573241
0.663265,-1.785714,10.543860
0.663265,-1.683673,10.514479
0.663265,-1.581633,10.485097
0.663265,-1.479592,10.457320
0.663265,-1.377551,10.442267
0.663265,-1.275510,10.427214
0.663265,-1.173469,10.412162
0.663265,-1.071429,10.397109
0.663265,-0.969388,10.382056
0.663265,-0.867347,10.367003
0.663265,-0.765306,10.351950
0.663265,-0.663265,10.336898
0.663265,-0.561224,10.321845
0.663265,-0.459184,10.307526
0.663265,-0.357143,10.307526
0.663265,-0.255102,10.307526
0.663265,-0.153061,10.307526
0.663265,-0.051020,10.307526
0.663265,0.051020,10.307526
0.663265,0.153061,10.307526
0.663265,0.255102,10.307526
0.663265,0.357143,10.307526
0.663265,0.459184,10.307526
0.663265,0.561224,10.313358
0.663265,0.663265,10.328411
0.663265,0.765306,10.343464
0.663265,0.867347,10.358517
0.663265,0.969388,10.373570
0.663265,1.071429,10.388623
0.663265,1.173469,10.403675
0.663265,1.275510,10.418728
0.663265,1.377551,10.433781
0.663265,1.479592,10.448834
0.663265,1.581633,10.471965
0.663265,1.683673,10.501346
0.663265,1.785714,10.530728
0.663265,1.887755,10.560109
0.663265,1.989796,10.589490
0.663265,2.091837,10.618871
0.663265,2.193878,10.648253
0.663265,2.295918,10.677634
0.663265,2.397959,10.707015
0.663265,2.500000,10.736397
_Enter
_Polyline
0.765306,-2.500000,10.764220
0.765306,-2.397959,10.734838
0.765306,-2.295918,10.705457
0.765306,-2.193878,10.676076
0.765306,-2.091837,10.646695
0.765306,-1.989796,10.617313
0.765306,-1.887755,10.587932
0.765306,-1.785714,10.558551
0.765306,-1.683673,10.529169
0.765306,-1.581633,10.499788
0.765306,-1.479592,10.472373
0.765306,-1.377551,10.457320
0.765306,-1.275510,10.442267
0.765306,-1.173469,10.427214
0.765306,-1.071429,10.412162
0.765306,-0.969388,10.397109
0.765306,-0.867347,10.382056
0.765306,-0.765306,10.367003
0.765306,-0.663265,10.351950
0.765306,-0.561224,10.336898
0.765306,-0.459184,10.322704
0.765306,-0.357143,10.322704
0.765306,-0.255102,10.322704
0.765306,-0.153061,10.322704
0.765306,-0.051020,10.322704
0.765306,0.051020,10.322704
0.765306,0.153061,10.322704
0.765306,0.255102,10.322704
0.765306,0.357143,10.322704
0.765306,0.459184,10.322704
0.765306,0.561224,10.328411
0.765306,0.663265,10.343464
0.765306,0.765306,10.358517
0.765306,0.867347,10.373570
0.765306,0.969388,10.388623
0.765306,1.071429,10.403675
0.765306,1.173469,10.418728
0.765306,1.275510,10.433781
0.765306,1.377551,10.448834
0.765306,1.479592,10.463887
0.765306,1.581633,10.486656
0.765306,1.683673,10.516037
0.765306,1.785714,10.545418
0.765306,1.887755,10.574799
0.765306,1.989796,10.604181
0.765306,2.091837,10.633562
0.765306,2.193878,10.662943
0.765306,2.295918,10.692325
0.765306,2.397959,10.721706
0.765306,2.500000,10.751087
_Enter
_Polyline
0.867347,-2.500000,10.778910
0.867347,-2.397959,10.749529
0.867347,-2.295918,10.720148
0.867347,-2.193878,10.690767
0.867347,-2.091837,10.661385
0.867347,-1.989796,10.632004
0.867347,-1.887755,10.602623
0.867347,-1.785714,10.573241
0.867347,-1.683673,10.543860
0.867347,-1.581633,10.514479
0.867347,-1.479592,10.487426
0.867347,-1.377551,10.472373
0.867347,-1.275510,10.457320
0.867347,-1.173469,10.442267
0.867347,-1.071429,10.427214
0.867347,-0.969388,10.412162
0.867347,-0.867347,10.397109
0.867347,-0.765306,10.382056
0.867347,-0.663265,10.367003
0.867347,-0.561224,10.351950
0.867347,-0.459184,10.337882
0.867347,-0.357143,10.337882
0.867347,-0.255102,10.337882
0.867347,-0.153061,10.337882
0.867347,-0.051020,10.337882
0.867347,0.051020,10.337882
0.867347,0.153061,10.337882
0.867347,0.255102,10.337882
0.867347,0.357143,10.337882
0.867347,0.459184,10.337882
0.867347,0.561224,10.343464
0.867347,0.663265,10.358517
0.867347,0.765306,10.373570
0.867347,0.867347,10.388623
0.867347,0.969388,10.403675
0.867347,1.071429,10.418728
0.867347,1.173469,10.433781
0.867347,1.275510,10.448834
0.867347,1.377551,10.463887
0.867347,1.479592,10.478939
0.867347,1.581633,10.501346
0.867347,1.683673,10.530728
0.867347,1.785714,10.560109
0.867347,1.887755,10.589490
0.867347,1.989796,10.618871
0.867347,2.091837,10.648253
0.867347,2.193878,10.677634
0.867347,2.295918,10.707015
0.867347,2.397959,10.736397
0.867347,2.500000,10.765778
_Enter
